,minimum,maximum
HYXNtex,-112.16868833200482,0.0
HYXNtpp,-112.16868833200482,0.0
Htex,-1000.0,1000.0
I2FE2SR,0.0,2e-07
I2FE2SS,0.0,0.003377711624574644
I2FE2SS2,0.0,0.0031055150834001263
I2FE2ST,0.0,0.0001541483089054867
I4FE4SR,0.0,0.0031055150834001263
I4FE4ST,0.0,0.0031055150834001263
ICDHyr,-330.54830465016715,655.1243844875282
ICHORS,-999.9998885,68.65006937935219
ICHORSi,0.0,1000.0
ICHORT,6.69e-05,68.65002477935066
ICL,0.0,999.8911854
ICYSDS,7.15e-05,0.021837586144228024
IDOND,-1000.0,1000.0
IDOND2,-1000.0,1000.0
IDONt2rpp,-8.16000000000031,0.0
IDONtex,-8.16000000000031,0.0
IG3PS,0.009205599999972947,90.23486452714776
IGPDH,0.009205599999972947,90.23486452714776
IGPS,0.0055234,72.60088115747483
ILETA,-121.8445286482677,-0.02823060000002897
ILETRS,0.0,0.0
ILEabcpp,0.0,1000.0
ILEt2rpp,-1000.0,0.0
ILEtex,-121.8162980482674,0.0
IMPC,-138.40538755333927,-0.05269179999979638
IMPD,-999.6515410000038,1000.0
IMPtex,0.0,0.0
INDOLEt2pp,0.0,1000.0
INDOLEt2rpp,-72.59535775747395,1000.0
INDOLEtex,-72.59535775747395,0.0
INOSTt4pp,0.0,0.0
INSH,0.0,1000.0
INSK,0.0,1000.0
INSTtex,0.0,0.0
INSt2pp,0.0,1000.0
INSt2rpp,-1000.0,0.0
INStex,-69.40435302088365,0.0
IPDDI,-0.07026382533318484,0.011716823840557503
IPDPS,0.0,0.08198064917374213
IPMD,0.0437778000000435,110.83460165614673
IPPMIa,-110.83460165614693,-0.0437778000000435
IPPMIb,-110.83460166790236,-0.0437778000000435
IPPS,0.0437778000000435,110.83460166790236
ISETACabcpp,0.0,0.0
ISETACtex,0.0,0.0
K2L4Aabcpp,0.0,8.675544127610232
K2L4Aabctex,0.0,8.675544127610232
KARA1,-143.9804558669655,-0.08495380000004349
KARA2,0.02823060000002897,121.8445286482677
KAS14,0.0,34.95159442202845
KAS15,0.0,34.95159442202852
KDOCT2,0.002445299999692452,17.35353355522013
KDOPP,0.002445299999692452,17.35353355522013
KDOPS,0.002445299999692452,17.35353355522013
KG6PDC,0.0,0.0
Kabcpp,0.0,1000.0
Kt2pp,0.0,1000.0
Kt3pp,0.0,1000.0
Ktex,0.018569,2.297462533213432
L-LACD2,0.0,691.7405291667038
L-LACD3,0.0,691.7405294546035
L-LACt2rpp,-233.91837504093573,0.0
L-LACtex,-233.91837499630697,0.0
LA4NTpp,0.0,0.0
LACZ,0.0,0.0
LACZpp,0.0,0.0
LADGMDH,0.0,0.0
LALADGLUtex,0.0,0.0
LALADGLUtpp,0.0,0.0
LALALGLUtex,0.0,0.0
LALALGLUtpp,0.0,0.0
LALDO2x,-1000.0,1000.0
LALDO3,0.0,691.7405291666481
LALGP,0.0,0.0
LCADi,0.0,691.7405297719032
LCARR,-1000.0,1000.0
LCARS,0.0,233.91837499631077
LCTSt3ipp,0.0,1000.0
LCTStex,0.0,0.0
LCTStpp,0.0,1000.0
LDH_D,-1000.0,1000.0
LDH_D2,0.0,1000.0
LEUTAi,0.0437778000000435,110.83460166790236
LEUTRS,0.0,0.0
LEUabcpp,0.0,1000.0
LEUt2rpp,-1000.0,0.0
LEUtex,-110.79082386789798,0.0
LGTHL,0.0,1000.0
LIPACabcpp,0.0,6.504424433470882
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
LIPAMPL,0.0,0.0
LIPATPT,0.0,0.0
LIPAabcpp,0.0,6.75486216566871
LIPAabctex,0.0,6.75486216566871
LIPOCT,0.0,3.0000000000000004e-07
LIPOS,3.0000000000000004e-07,3.0000000000000004e-07
LIPOt2pp,0.0,0.0
LIPOtex,0.0,0.0
LPADSS,0.0008150999998974839,8.676279074862885
LPLIPAL1A120pp,0.0,0.0
LPLIPAL1A140pp,0.0,0.0
LPLIPAL1A141pp,0.0,0.0
LPLIPAL1A160pp,0.0,0.0
LPLIPAL1A161pp,0.0,0.0
LPLIPAL1A180pp,0.0,0.0
LPLIPAL1A181pp,0.0,0.0
LPLIPAL1E120pp,0.0,0.0
LPLIPAL1E140pp,0.0,0.0
LPLIPAL1E141pp,0.0,0.0
LPLIPAL1E160pp,0.0,0.0
LPLIPAL1E161pp,0.0,0.0
LPLIPAL1E180pp,0.0,0.0
LPLIPAL1E181pp,0.0,0.0
LPLIPAL1G120pp,0.0,0.0
LPLIPAL1G140pp,0.0,0.0
LPLIPAL1G141pp,0.0,0.0
LPLIPAL1G160pp,0.0,0.0
LPLIPAL1G161pp,0.0,0.0
LPLIPAL1G180pp,0.0,0.0
LPLIPAL1G181pp,0.0,0.0
LPLIPAL2A120,0.0,0.0
LPLIPAL2A140,0.0,0.0
LPLIPAL2A141,0.0,0.0
LPLIPAL2A160,0.0,0.0
LPLIPAL2A161,0.0,0.0
LPLIPAL2A180,0.0,0.0
LPLIPAL2A181,0.0,0.0
LPLIPAL2ATE120,0.0,0.0
LPLIPAL2ATE140,0.0,0.0
LPLIPAL2ATE141,0.0,0.0
LPLIPAL2ATE160,0.0,0.0
LPLIPAL2ATE161,0.0,0.0
LPLIPAL2ATE180,0.0,0.0
LPLIPAL2ATE181,0.0,0.0
LPLIPAL2ATG120,0.0,0.0
LPLIPAL2ATG140,0.0,0.0
LPLIPAL2ATG141,0.0,0.0
LPLIPAL2ATG160,0.0,0.0
LPLIPAL2ATG161,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
LPLIPAL2ATG181,0.0,0.0
LPLIPAL2E120,0.0,0.0
LPLIPAL2E140,0.0,0.0
LPLIPAL2E141,0.0,0.0
LPLIPAL2E160,0.0,0.0
LPLIPAL2E161,0.0,0.0
LPLIPAL2E180,0.0,0.0
LPLIPAL2E181,0.0,0.0
LPLIPAL2G120,0.0,0.0
LPLIPAL2G140,0.0,0.0
LPLIPAL2G141,0.0,0.0
LPLIPAL2G160,0.0,0.0
LPLIPAL2G161,0.0,0.0
LPLIPAL2G180,0.0,0.0
LPLIPAL2G181,0.0,0.0
LSERDHr,0.0,573.6225498700088
LYSDC,0.0,108.53129880189283
LYSTRS,0.0,0.0
LYSabcpp,0.0,1000.0
LYSt2pp,0.0,1000.0
LYSt3pp,0.0,1000.0
LYStex,-108.53129880189303,0.0
LYXI,0.0,0.0
LYXt2pp,0.0,0.0
LYXtex,0.0,0.0
M1PD,0.0,0.0
MACPD,0.0,999.943814900001
MALCOAMT,2e-07,2e-07
MALDDH,0.0,0.0
MALDt2_2pp,0.0,0.0
MALDtex,0.0,0.0
MALS,0.0,583.116084968771
MALTATr,0.0,0.0
MALTHXabcpp,0.0,0.0
MALTHXtexi,0.0,0.0
MALTPTabcpp,0.0,0.0
MALTPTtexi,0.0,0.0
MALTTRabcpp,0.0,0.0
MALTTRtexi,0.0,0.0
MALTTTRabcpp,0.0,0.0
MALTTTRtexi,0.0,0.0
MALTabcpp,0.0,0.0
MALTptspp,0.0,0.0
MALTtexi,0.0,0.0
MALt2_2pp,0.0,1000.0
MALt2_3pp,0.0,1000.0
MALt3pp,0.0,1000.0
MALtex,-261.21763750000684,0.0
MAN1PT2,0.0,1000.0
MAN6PI,0.0,0.0
MAN6Pt6_2pp,0.0,0.0
MAN6Ptex,0.0,0.0
MANAO,0.0,0.0
MANGLYCptspp,0.0,0.0
MANGLYCtex,0.0,0.0
MANPGH,0.0,0.0
MANptspp,0.0,0.0
MANtex,0.0,0.0
MCITD,0.0,1000.0
MCITL2,0.0,1000.0
MCITS,0.0,1000.0
MCOATA,0.012695599999589937,999.9565105000003
MCPST,0.0,0.0
MCTP1App,6.05e-05,79.81749280384992
MCTP1Bpp,0.0,79.8163494038484
MCTP2App,6.73e-05,53.211688835900425
MDDCP1pp,0.0,79.81743230384924
MDDCP2pp,6.73e-05,53.211688835900205
MDDCP3pp,0.0,79.81688750384892
MDDCP4pp,0.0,79.81607114231699
MDDCP5pp,0.0,79.81553304231728
MDDEP1pp,0.0,79.81607114231699
MDDEP2pp,0.0,79.81553304231578
MDDEP3pp,0.0,79.81688750385005
MDDEP4pp,0.0,53.21162153589979
MDH,-1000.0,1000.0
MDH2,0.0,1000.0
MDH3,0.0,1000.0
ME1,-1000.0,1000.0
ME2,-1000.0,1000.0
MECDPDH5,0.0006626,0.08198064917374207
MECDPS,0.0006626,0.08198064917374197
MELIBt2pp,0.0,1000.0
MELIBt3ipp,0.0,1000.0
MELIBtex,0.0,0.0
MEOHtex,-2e-07,-2e-07
MEOHtrpp,-2e-07,-2e-07
MEPCT,0.0006626,0.08198064917374197
METAT,0.0008539999997765335,128.89465246735085
METDabcpp,0.0,0.0
METDtex,0.0,0.0
METOX1s,0.0,986.8664993156584
METOX2s,0.0,986.8664993156584
METS,0.015764499999776534,38.76297999018609
METSOX1abcpp,0.0,0.0
METSOX1tex,0.0,0.0
METSOX2abcpp,0.0,0.0
METSOX2tex,0.0,0.0
METSOXR1,0.0,986.8664993156584
METSOXR2,0.0,986.8664993156584
METTRS,0.0,0.0
METabcpp,0.0,0.0
METtex,0.0,0.0
MG2t3_2pp,-1000.0,0.1021108206506029
MG2tex,0.0008253000000000001,0.10211082065060234
MG2tpp,0.0,1000.0
MG2uabcpp,0.0,1000.0
MGSA,0.0,1000.0
MI1PP,0.0,0.0
MICITDr,0.0,1000.0
MINCYCtex,0.0,1000.0
MINCYCtpp,0.0,1000.0
MINOHPtexi,0.0,0.0
MLDCP1App,6.05e-05,79.81640990202708
MLDCP1Bpp,0.0,79.81554076154792
MLDCP2App,0.0,79.81554076154586
MLDCP2Bpp,0.0,79.81554076154642
MLDCP3App,0.0,0.016641106721805476
MLDEP1pp,0.0,0.01664110672180545
MLDEP2pp,0.0,79.81634940385052
MLTG1,0.0,0.0
MLTG2,0.0,0.0
MLTG3,0.0,999.9805058000006
MLTG4,0.0,999.9805058000006
MLTG5,0.0,999.9805058000006
MLTGY1pp,0.0,79.81621490384813
MLTGY2pp,0.0,79.81539854231708
MLTGY3pp,0.0,79.81539854231691
MLTGY4pp,0.0,53.21162153590023
MLTP1,-999.9805058000006,0.0
MLTP2,-999.9805058000006,0.0
MLTP3,-999.9805058000006,0.0
MMCD,0.0,1000.0
MMETt2pp,0.0,0.0
MMETtex,0.0,0.0
MMM,0.0,1000.0
MN2t3pp,0.0,1000.0
MN2tpp,0.0,1000.0
MN6PP,0.0,1000.0
MNLptspp,0.0,0.0
MNLtex,0.0,0.0
MNNH,0.0,0.0
MNt2pp,0.0,1000.0
MNtex,6.58e-05,0.008141151095128625
MOADSUx,4.92e-05,0.006087304466266375
MOAT,0.0008150999998974839,8.676359227610147
MOAT2,0.0008150999998974839,8.676279074862885
MOAT3C,0.0008150999998974839,4.172410955284052
MOBDabcpp,1.3700000000000003e-05,0.0016950420973140166
MOBDtex,1.3700000000000003e-05,0.0016950420973140074
MOCDS,7.000000000000001e-07,3.331965030802284e-05
MOCOS,1.3000000000000003e-05,0.001608434106940299
MOGDS,7.000000000000001e-07,3.331965030802284e-05
MOHMT,5.759999999993548e-05,0.007126600350748635
MOX,0.0,999.9999777
MPTAT,2.46e-05,0.003043652233133181
MPTG,0.0013452,79.81756010385057
MPTG2,6.73e-05,53.21168883590018
MPTS,2.46e-05,0.003043652233133195
MPTSS,4.92e-05,0.0060873044662664135
MSAR,0.0,175.41880443889852
MSO3abcpp,0.0,0.0
MSO3tex,0.0,0.0
MTAN,0.0006743999999798689,38.74788989018579
MTHFC,-999.9472859000001,605.5906519571882
MTHFD,-999.9472859000001,605.5906519571882
MTHFR2,0.015786799999776533,38.76300229018609
MTHTHFSs,0.00013400000000000003,128.89393246735347
MTRPOX,0.0,0.0
N2Otex,0.0,0.0
N2Otpp,0.0,0.0
NACODA,0.0,691.7548490333717
NACtex,0.0,0.0
NACtpp,0.0,0.0
NADDP,0.0,499.8375983000018
NADH10,0.0,1000.0
NADH16pp,-1000.0,1000.0
NADH17pp,-1000.0,1000.0
NADH18pp,-1000.0,1000.0
NADH5,0.0,1000.0
NADH9,0.0,1000.0
NADK,4.47e-05,1000.0
NADN,0.0,289.066436752384
NADPHQR2,0.0,1000.0
NADPHQR3,0.0,1000.0
NADPHQR4,0.0,1000.0
NADPPPS,0.0,999.9999553
NADS1,0.00022790000002714805,499.8378262000021
NADTRHD,0.0,1000.0
NAMNPP,0.0,289.0664367523867
NAt3_1p5pp,0.0,1000.0
NAt3_2pp,0.0,1000.0
NAt3pp,0.0,1000.0
NAtex,0.0,0.0
NDPK1,0.0,1000.0
NDPK2,0.03995789999938491,1000.0
NDPK3,-391.0904632452504,1000.0
NDPK4,0.003295599999546539,999.6784922000035
NDPK5,0.0,999.6777578000047
NDPK6,0.0,391.0977341214422
NDPK7,0.0,999.6777578000044
NDPK8,0.0,999.6776771000044
NH4tex,1.0506278999973064,1000.0
NH4tpp,1.0506278999973198,1000.0
NHFRBO,0.0,1000.0
NI2abcpp,0.0,1000.0
NI2t3pp,0.0,1000.0
NI2tex,3.07e-05,0.0037983790063898077
NI2tpp,0.0,1000.0
NI2uabcpp,0.0,1000.0
NMNAT,0.0,93.54705253761155
NMNDA,0.0,499.8375983000029
NMNN,0.0,289.0664367523867
NMNPtpp,0.0,0.0
NMNt7pp,0.0,0.0
NMNtex,0.0,0.0
NNAM,0.0,289.0664367523867
NNATr,0.00022789999945871386,499.83782620000295
NNDMBRT,0.0,0.0
NNDPR,0.00022790000000000004,0.02819708715166891
NO2t2rpp,-998.9493721000028,0.0
NO2tex,-998.9493721000023,0.0
NO3R1bpp,0.0,0.0
NO3R1pp,0.0,0.0
NO3R2bpp,0.0,0.0
NO3R2pp,0.0,0.0
NO3t7pp,0.0,0.0
NO3tex,0.0,0.0
NODOx,0.0,0.0
NODOy,0.0,0.0
NOVBCNtex,0.0,1000.0
NOVBCNtpp,0.0,1000.0
NOtex,0.0,0.0
NOtpp,0.0,0.0
NTD1,0.0,1000.0
NTD10,0.0,1000.0
NTD10pp,0.0,0.0
NTD11,0.0,1000.0
NTD11pp,0.0,0.0
NTD12,0.0,293.3225918767933
NTD12pp,0.0,0.0
NTD1pp,0.0,0.0
NTD2,0.0,1000.0
NTD2pp,0.0,0.0
NTD3,0.0,391.09726164525097
NTD3pp,0.0,0.0
NTD4,0.0,1000.0
NTD4pp,0.0,0.0
NTD5,0.0,1000.0
NTD5pp,0.0,0.0
NTD6,0.0,631.771736350017
NTD6pp,0.0,0.0
NTD7,0.0,1000.0
NTD7pp,0.0,0.0
NTD8,0.0,631.7717363500158
NTD8pp,0.0,0.0
NTD9,0.0,1000.0
NTD9pp,0.0,0.0
NTP1,0.0,1000.0
NTP10,0.0,1000.0
NTP11,0.0,0.0
NTP12,0.0,0.0
NTP3,0.0,1000.0
NTP3pp,0.0,0.0
NTP5,0.0,1000.0
NTPP1,0.0,999.675196600004
NTPP10,0.0,293.3225918767933
NTPP11,0.0,404.6930114533384
NTPP2,0.0,999.6751966000031
NTPP3,0.0,999.6751966000044
NTPP4,0.0,999.675196600004
NTPP5,0.0,999.5896518000042
NTPP6,0.0,999.6751966000022
NTPP7,0.0,999.6751966000036
NTPP8,0.0,999.6751966000043
NTPP9,0.0,518.8053968750226
NTPTP1,0.0,483.1195630911911
NTPTP2,0.0,999.6751966000037
NTRIR2x,-998.9493721000026,0.0
NTRIR3pp,0.0,825.6307660315856
NTRIR4pp,0.0,841.8604455305725
O16A4COLIPAabctex,0.0,0.0
O16A4Lpp,0.0,0.0
O16AP1pp,0.0,0.0
O16AP2pp,0.0,0.0
O16AP3pp,0.0,0.0
O16AT,0.0,0.0
O16AUNDtpp,0.0,0.0
O16GALFT,0.0,0.0
O16GLCT1,0.0,0.0
O16GLCT2,0.0,0.0
O2Stex,0.0,0.0
O2tex,0.0,1000.0
O2tpp,0.0,1000.0
OAADC,0.0,1000.0
OBTFL,0.0,999.9717694
OCBT,0.028741999999056134,259.43344113751306
OCDCAtexi,0.0,0.0
OCDCEAtexi,0.0,0.0
OCTAtex,0.0,0.0
OCTDPS,6.69e-05,0.008277249365715897
OCTNLL,0.0,3.0000000000000004e-07
OGMEACPD,2e-07,7.054271713804332e-07
OGMEACPR,2e-07,2e-07
OGMEACPS,2e-07,2e-07
OHPBAT,2.23e-05,0.0027590831219052943
OHPHM,2.23e-05,0.0027590831219052986
OMBZLM,2.23e-05,0.0027590831219052874
OMCDC,0.0437778000000435,110.83460165614733
OMMBLHX,0.0,0.0027590831219052995
OMMBLHX3,0.0,0.0027590759484037064
OMPDC,0.032032399999649054,186.7318722063655
OMPHHX,0.0,0.002759083121905295
OMPHHX3,0.0,0.002759075948403702
OP4ENH,0.0,0.0
OPHBDC,2.23e-05,0.0027590831219053017
OPHHX,0.0,0.0027590831219053017
OPHHX3,0.0,0.002759075948403702
OPMEACPD,2e-07,7.054271713804332e-07
OPMEACPR,2e-07,2e-07
OPMEACPS,2e-07,2e-07
ORNDC,0.0,350.8416102778018
ORNabcpp,0.0,1000.0
ORNtex,-128.5398622681603,0.0
OROTt2_2pp,0.0,0.0
OROTtex,0.0,0.0
ORPT,-186.73187220636603,-0.032032399999649054
OXAMTC,0.0,86.49135987917062
OXCDC,0.0,0.0
OXCOAHDH,0.0,0.0
OXDHCOAT,0.0,0.0
P5CD,-8.142725800008765,999.9785202
P5CR,0.0214798,1000.0
PA120abcpp,0.0,0.0
PA140abcpp,0.0,0.0
PA141abcpp,0.0,0.0
PA160abcpp,0.0,0.0
PA161abcpp,0.0,0.0
PA180abcpp,0.0,0.0
PA181abcpp,0.0,0.0
PACALDt2rpp,0.0,0.0
PACALDtex,0.0,0.0
PACCOAE,0.0,0.0
PACCOAL,0.0,0.0
PANTS,5.759999999993548e-05,0.007126600350758031
PAPA120,0.0,1000.0
PAPA120pp,0.0,0.0
PAPA140,0.0,1000.0
PAPA140pp,0.0,0.0
PAPA141,0.0,1000.0
PAPA141pp,0.0,0.0
PAPA160,0.0,1000.0
PAPA160pp,0.0,0.0
PAPA161,0.0,1000.0
PAPA161pp,0.0,0.0
PAPA180,0.0,1000.0
PAPA180pp,0.0,0.0
PAPA181,0.0,1000.0
PAPA181pp,0.0,0.0
PAPPT3,0.0027577,159.6351875077012
PAPSR,0.0,259.4274841375123
PAPSR2,0.0,259.4035503750122
PDE1,0.0,999.6718846000097
PDE4,0.0,999.67188460001
PDH,-1000.0,1000.0
PDX5PO2,-999.9999777,0.002759083121905297
PDX5POi,0.0,1000.0
PDX5PS,2.23e-05,0.0027590831219052943
PDXPP,0.0,1000.0
PE120abcpp,0.0,0.0
PE140abcpp,0.0,0.0
PE141abcpp,0.0,0.0
PE160abcpp,0.0031798,0.3934229825575973
PE161abcpp,0.0024732,0.30599840256036576
PE180abcpp,0.0,0.0
PE181abcpp,0.0012747000000000001,0.15771315047052328
PEAMNOpp,0.0,0.0
PEAMNtex,0.0,0.0
PERD,2.23e-05,0.002759083121905287
PETNT161pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,0.0,1000.0
PFK_2,0.0,0.0
PFK_3,0.0,1000.0
PFL,0.0,1000.0
PG120abcpp,0.0,0.0
PG140abcpp,0.0,0.0
PG141abcpp,0.0,0.0
PG160abcpp,0.0,0.13337630517551155
PG161abcpp,0.0,0.10374399989765003
PG180abcpp,0.0,0.0
PG181abcpp,0.0,0.05346187520068497
PGAMT,-319.27200521539885,-0.0071455999986155426
PGCD,0.0,1000.0
PGI,-1000.0,1000.0
PGK,-16.041477433338674,1000.0
PGL,0.0,1000.0
PGLYCP,0.0,0.0
PGM,-518.1999763509882,1000.0
PGMT,-1000.0,-0.019494199999314787
PGP120abcpp,0.0,0.0
PGP140abcpp,0.0,0.0
PGP141abcpp,0.0,0.0
PGP160abcpp,0.0,0.13337630517551194
PGP161abcpp,0.0,0.10374399989764964
PGP180abcpp,0.0,0.0
PGP181abcpp,0.0,0.053170603841091464
PGPP120,0.0,0.0
PGPP120pp,0.0,0.0
PGPP140,0.0,0.0
PGPP140pp,0.0,0.0
PGPP141,0.0,0.0
PGPP141pp,0.0,0.0
PGPP160,0.0005707,0.20398656247019137
PGPP160pp,0.0,0.13337630517551113
PGPP161,0.00044390000000000006,0.15866583836463477
PGPP161pp,0.0,0.10374399989764992
PGPP180,0.0,0.0
PGPP180pp,0.0,0.0
PGPP181,0.00022880000000000003,0.08177031548283462
PGPP181pp,0.0,0.05317314480617545
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0016487000000000003,0.203986562470191
PGSA161,0.0012824000000000002,0.15866583836463433
PGSA180,0.0,0.0
PGSA181,0.0006609000000000001,0.0817703154828344
PHEMEabcpp,0.0,18.596145202214252
PHEMEtiex,0.0,18.596145204189305
PHETA1,-76.1119313468814,-0.018002099999989696
PHETRS,0.0,0.0
PHEt2rpp,-76.09392921566585,0.0
PHEtex,-76.09392921566585,0.0
PHYTSpp,0.0,0.0
PIt2rpp,-999.9072854000016,17.445719355220064
PItex,0.09271459999825571,17.443802855219438
PIuabcpp,0.0,1000.0
PLIPA1A120pp,0.0,0.0
PLIPA1A140pp,0.0,0.0
PLIPA1A141pp,0.0,0.0
PLIPA1A160pp,0.0,0.0
PLIPA1A161pp,0.0,0.0
PLIPA1A180pp,0.0,0.0
PLIPA1A181pp,0.0,0.0
PLIPA1E120pp,0.0,0.0
PLIPA1E140pp,0.0,0.0
PLIPA1E141pp,0.0,0.0
PLIPA1E160pp,0.0,0.0
PLIPA1E161pp,0.0,0.0
PLIPA1E180pp,0.0,0.0
PLIPA1E181pp,0.0,0.0
PLIPA1G120pp,0.0,0.0
PLIPA1G140pp,0.0,0.0
PLIPA1G141pp,0.0,0.0
PLIPA1G160pp,0.0,0.0
PLIPA1G161pp,0.0,0.0
PLIPA1G180pp,0.0,0.0
PLIPA1G181pp,0.0,0.0
PLIPA2A120pp,0.0,0.0
PLIPA2A140pp,0.0,0.0
PLIPA2A141pp,0.0,0.0
PLIPA2A160pp,0.0,0.0
PLIPA2A161pp,0.0,0.0
PLIPA2A180pp,0.0,0.0
PLIPA2A181pp,0.0,0.0
PLIPA2E120pp,0.0,0.0
PLIPA2E140pp,0.0,0.0
PLIPA2E141pp,0.0,0.0
PLIPA2E160pp,0.0,0.0
PLIPA2E161pp,0.0,0.0
PLIPA2E180pp,0.0,0.0
PLIPA2E181pp,0.0,0.0
PLIPA2G120pp,0.0,0.0
PLIPA2G140pp,0.0,0.0
PLIPA2G141pp,0.0,0.0
PLIPA2G160pp,0.0,0.0
PLIPA2G161pp,0.0,0.0
PLIPA2G180pp,0.0,0.0
PLIPA2G181pp,0.0,0.0
PMANM,-1000.0,0.0
PMDPHT,4.46e-05,0.005518166243810576
PMEACPE,2e-07,7.054271713804332e-07
PMPK,2.23e-05,1000.0
PNTK,5.759999999993548e-05,0.007126600350758031
PNTOt4pp,0.0,0.0
PNTOtex,0.0,0.0
POAACR,0.0,175.41880443889963
POR5,-999.9993374,345.9642400333487
POX,0.0,1000.0
PPA,0.3248033999957751,1000.0
PPA2,0.0,1000.0
PPAKr,0.0,1000.0
PPALtex,-157.3377725500157,0.0
PPALtpp,0.0,157.3377725500157
PPAt4pp,0.0,0.0
PPAtex,0.0,0.0
PPBNGS,0.0002676,74.38484843942518
PPC,0.0,1000.0
PPCDC,5.759999999993548e-05,0.007126600350747017
PPCK,0.0,1000.0
PPCSCT,0.0,1000.0
PPGPPDP,0.0,999.6751966000047
PPK2r,-999.6752189000039,999.9999777
PPKr,0.0,999.6751966000046
PPM,-1000.0,999.5896518000043
PPM2,0.0,631.7692558500233
PPNCL2,5.759999999993548e-05,0.007126600350757985
PPND,0.013421599999787759,76.10735081566757
PPNDH,0.018002099999989696,76.1119313468814
PPPGO,0.0,18.596189811967367
PPPGO3,0.0,18.596189802213676
PPPNDO,0.0,0.0
PPPNt2rpp,0.0,0.0
PPPNtex,0.0,0.0
PPS,0.0,1000.0
PPTHpp,0.0,0.0
PPTtex,0.0,0.0
PRAGSr,0.043508499999823924,138.39620425333953
PRAIS,0.043508499999823924,138.39620425333953
PRAIi,0.0055234,72.60088115747483
PRAMPC,0.009205599999972947,90.23486452714776
PRASCSi,0.04348619999982392,138.39618195333952
PRATPP,0.009205599999972947,90.23486452714776
PRFGS,0.043508499999823924,138.39620425333953
PRMICI,0.009205599999972947,90.23486452714776
PROD2,0.0,999.9785202
PROGLYabcpp,0.0,0.0
PROGLYtex,0.0,0.0
PROTRS,0.0,0.0
PROabcpp,0.0,1000.0
PROt2rpp,-1000.0,0.0
PROt4pp,0.0,1000.0
PROtex,-149.40672315494325,0.0
PRPPS,0.0,999.7656944000041
PSCLYSt2pp,0.0,0.0
PSCLYStex,0.0,0.0
PSCVT,0.037192399999777456,76.1311216156666
PSD120,0.0,0.0
PSD140,0.0,0.0
PSD141,0.0,0.0
PSD160,0.0044164,0.5464221838377842
PSD161,0.003435,0.42499778133384125
PSD180,0.0,0.0
PSD181,0.0017703999999999999,0.21904398022516272
PSERT,0.0,1000.0
PSERtex,0.0,0.0
PSP_L,0.0,1000.0
PSP_Lpp,0.0,0.0
PSSA120,0.0,0.0
PSSA140,0.0,0.0
PSSA141,0.0,0.0
PSSA160,0.0044164,0.546422183837783
PSSA161,0.003435,0.42499778133384175
PSSA180,0.0,0.0
PSSA181,0.0017703999999999999,0.21904398022516233
PTA2,0.0,1000.0
PTAr,-1000.0,1000.0
PTHRpp,0.0,0.0
PTPATi,5.759999999993548e-05,0.007126600350758031
PTRCORNt7pp,-1000.0,0.0
PTRCTA,0.0,350.83760887780267
PTRCabcpp,0.0,1000.0
PTRCt2pp,0.0,1000.0
PTRCtex,-129.2619963258464,0.0
PUNP1,-1000.0,1000.0
PUNP2,-691.7408063333645,631.7717363500204
PUNP3,-631.771736350017,999.6751966000039
PUNP4,0.0,631.7717363500191
PUNP5,-1000.0,999.6751966000044
PUNP6,0.0,691.7408063333745
PUNP7,-1000.0,1000.0
PYAM5PO,0.0,1000.0
PYDAMK,0.0,1000.0
PYDAMtex,0.0,0.0
PYDAMtpp,0.0,0.0
PYDXK,0.0,1000.0
PYDXNK,0.0,1000.0
PYDXNtex,0.0,0.0
PYDXNtpp,0.0,0.0
PYDXPP,0.0,1000.0
PYDXtex,0.0,0.0
PYDXtpp,0.0,0.0
PYK,0.0,1000.0
PYNP2r,-1000.0,999.6776771000038
PYROX,0.0,175.41880443889946
PYRt2rpp,-348.28954193334863,0.0
PYRtex,-348.28954193334863,0.0
QMO2,0.0,0.0
QMO3,0.0,0.0
QUIN2tex,-119.16596462076274,0.0
QUIN2tpp,-119.16596462076274,0.0
QUINDH,-119.16596462076274,0.0
QULNS,0.00022790000002714805,0.02819708715166891
R15BPK,0.0,999.7656944000033
R1PK,0.0,999.7656944000039
R5PP,0.0,1000.0
R5PPpp,0.0,0.0
R5Ptex,0.0,0.0
RBFK,2.23e-05,0.0027590831219052943
RBFSa,8.92e-05,0.011036332487621201
RBFSb,4.46e-05,0.00551816624381094
RBK,0.0,1000.0
RBK_L1,0.0,0.0
RBP4E,0.0,0.0
REPHACCOAI,0.0,0.0
RFAMPtex,0.0,1000.0
RFAMPtpp,0.0,1000.0
RHAT1,0.0008150999998974839,4.172410955284061
RHCCE,0.00013400000000000003,128.89393246735347
RIBabcpp,0.0,0.0
RIBtex,0.0,0.0
RMI,0.0,0.0
RMK,0.0,0.0
RMNtex,0.0,0.0
RMNtpp,0.0,0.0
RMPA,0.0,0.0
RNDR1,0.0,631.774216850024
RNDR1b,0.0,631.774216850021
RNDR2,0.0,631.7742975500122
RNDR2b,0.0,631.774297550025
RNDR3,0.0,391.0924191452498
RNDR3b,0.0,391.09982284525097
RNDR4,0.0,391.09773412143926
RNDR4b,0.0,391.0977341214416
