,minimum,maximum
I2FE2SR,0.0,1e-06
I2FE2SS,0.0,0.00337754790656517
I2FE2SS2,0.0,0.003105332265324799
I2FE2ST,0.0,0.0002969416812812857
I4FE4SR,0.0,0.003105515083400127
I4FE4ST,0.0,0.003105515083400127
ICDHyr,-258.69352325032247,636.8776094375512
ICHORS,-999.9994425,66.41239305201357
ICHORSi,0.0,1000.0
ICHORT,0.0003345,66.4121700271799
ICL,0.0,999.4559270000004
ICYSDS,0.0003575,0.021837586144227993
IDOND,-1000.0,1000.0
IDOND2,-1000.0,1000.0
IDONt2rpp,-8.16000000000031,0.0
IDONtex,-8.16000000000031,0.0
IG3PS,0.04602799999997842,87.33015469286497
IGPDH,0.04602799999997842,87.3301546928652
IGPS,0.027617,70.25622468391411
ILETA,-118.74367650971027,-0.14115300000003117
ILETRS,0.0,0.0
ILEabcpp,0.0,1000.0
ILEt2rpp,-1000.0,0.0
ILEtex,-118.60252350970964,0.0
IMPC,-134.75112096668022,-0.2634589999996086
IMPD,-993.2400521666993,1000.0
IMPtex,0.0,0.0
INDOLEt2pp,0.0,1000.0
INDOLEt2rpp,-70.22860768391426,1000.0
INDOLEtex,-70.22860768391435,0.0
INOSTt4pp,0.0,0.0
INSH,0.0,1000.0
INSK,0.0,1000.0
INSTtex,0.0,0.0
INSt2pp,0.0,1000.0
INSt2rpp,-1000.0,0.0
INStex,-67.14163591758806,0.0
IPDDI,-0.07026382533318451,0.011716823840557451
IPDPS,0.0,0.08198064917374172
IPMD,0.21888899999999012,107.34683716827601
IPPMIa,-107.3468371228157,-0.21888899999999012
IPPMIb,-107.34683718222554,-0.21888899999999012
IPPS,0.21888899999999012,107.34683712281608
ISETACabcpp,0.0,0.0
ISETACtex,0.0,0.0
K2L4Aabcpp,0.0,8.392704489698373
K2L4Aabctex,0.0,8.392704489698215
KARA1,-140.5239998958435,-0.4247689999999895
KARA2,0.14115300000003117,118.74367650971027
KAS14,0.0,33.91668178755959
KAS15,0.0,33.91668179636108
KDOCT2,0.01222649999931491,16.79763547939664
KDOPP,0.01222649999931491,16.797635479396625
KDOPS,0.01222649999931491,16.79763547939657
KG6PDC,0.0,0.0
Kabcpp,0.0,1000.0
Kt2pp,0.0,1000.0
Kt3pp,0.0,1000.0
Ktex,0.092845,2.297462533213428
L-LACD2,0.0,672.3235618333824
L-LACD3,0.0,672.323561833433
L-LACt2rpp,-226.29218031483398,0.0
L-LACtex,-226.29218031482935,0.0
LA4NTpp,0.0,0.0
LACZ,0.0,0.0
LACZpp,0.0,0.0
LADGMDH,0.0,0.0
LALADGLUtex,0.0,0.0
LALADGLUtpp,0.0,0.0
LALALGLUtex,0.0,0.0
LALALGLUtpp,0.0,0.0
LALDO2x,-1000.0,254.57870285418548
LALDO3,0.0,672.3235618333846
LALGP,0.0,0.0
LCADi,0.0,672.3235618333708
LCARR,-1000.0,254.57870285418636
LCARS,0.0,226.29218031484612
LCTSt3ipp,0.0,1000.0
LCTStex,0.0,0.0
LCTStpp,0.0,1000.0
LDH_D,-1000.0,1000.0
LDH_D2,0.0,1000.0
LEUTAi,0.21888899999999012,107.34683718222554
LEUTRS,0.0,0.0
LEUabcpp,0.0,1000.0
LEUt2rpp,-1000.0,0.0
LEUtex,-107.12794816827092,0.0
LGTHL,0.0,1000.0
LIPACabcpp,0.0,6.2923675267769426
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
LIPAMPL,0.0,0.0
LIPATPT,0.0,0.0
LIPAabcpp,0.0,6.5346405010698545
LIPAabctex,0.0,6.534640501069949
LIPOCT,0.0,1.5e-06
LIPOS,1.5e-06,1.5e-06
LIPOt2pp,0.0,0.0
LIPOtex,0.0,0.0
LPADSS,0.004075499999771637,8.396779989698333
LPLIPAL1A120pp,0.0,0.0
LPLIPAL1A140pp,0.0,0.0
LPLIPAL1A141pp,0.0,0.0
LPLIPAL1A160pp,0.0,0.0
LPLIPAL1A161pp,0.0,0.0
LPLIPAL1A180pp,0.0,0.0
LPLIPAL1A181pp,0.0,0.0
LPLIPAL1E120pp,0.0,0.0
LPLIPAL1E140pp,0.0,0.0
LPLIPAL1E141pp,0.0,0.0
LPLIPAL1E160pp,0.0,0.0
LPLIPAL1E161pp,0.0,0.0
LPLIPAL1E180pp,0.0,0.0
LPLIPAL1E181pp,0.0,0.0
LPLIPAL1G120pp,0.0,0.0
LPLIPAL1G140pp,0.0,0.0
LPLIPAL1G141pp,0.0,0.0
LPLIPAL1G160pp,0.0,0.0
LPLIPAL1G161pp,0.0,0.0
LPLIPAL1G180pp,0.0,0.0
LPLIPAL1G181pp,0.0,0.0
LPLIPAL2A120,0.0,0.0
LPLIPAL2A140,0.0,0.0
LPLIPAL2A141,0.0,0.0
LPLIPAL2A160,0.0,0.0
LPLIPAL2A161,0.0,0.0
LPLIPAL2A180,0.0,0.0
LPLIPAL2A181,0.0,0.0
LPLIPAL2ATE120,0.0,0.0
LPLIPAL2ATE140,0.0,0.0
LPLIPAL2ATE141,0.0,0.0
LPLIPAL2ATE160,0.0,0.0
LPLIPAL2ATE161,0.0,0.0
LPLIPAL2ATE180,0.0,0.0
LPLIPAL2ATE181,0.0,0.0
LPLIPAL2ATG120,0.0,0.0
LPLIPAL2ATG140,0.0,0.0
LPLIPAL2ATG141,0.0,0.0
LPLIPAL2ATG160,0.0,0.0
LPLIPAL2ATG161,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
LPLIPAL2ATG181,0.0,0.0
LPLIPAL2E120,0.0,0.0
LPLIPAL2E140,0.0,0.0
LPLIPAL2E141,0.0,0.0
LPLIPAL2E160,0.0,0.0
LPLIPAL2E161,0.0,0.0
LPLIPAL2E180,0.0,0.0
LPLIPAL2E181,0.0,0.0
LPLIPAL2G120,0.0,0.0
LPLIPAL2G140,0.0,0.0
LPLIPAL2G141,0.0,0.0
LPLIPAL2G160,0.0,0.0
LPLIPAL2G161,0.0,0.0
LPLIPAL2G180,0.0,0.0
LPLIPAL2G181,0.0,0.0
LSERDHr,0.0,566.6187366166723
LYSDC,0.0,105.69779261792918
LYSTRS,0.0,0.0
LYSabcpp,0.0,1000.0
LYSt2pp,0.0,1000.0
LYSt3pp,0.0,1000.0
LYStex,-105.69779261793241,0.0
LYXI,0.0,0.0
LYXt2pp,0.0,0.0
LYXtex,0.0,0.0
M1PD,0.0,0.0
MACPD,0.0,999.6704485000054
MALCOAMT,1e-06,1e-06
MALDDH,0.0,0.0
MALDt2_2pp,0.0,0.0
MALDtex,0.0,0.0
MALS,0.0,571.7282683437737
MALTATr,0.0,0.0
MALTHXabcpp,0.0,0.0
MALTHXtexi,0.0,0.0
MALTPTabcpp,0.0,0.0
MALTPTtexi,0.0,0.0
MALTTRabcpp,0.0,0.0
MALTTRtexi,0.0,0.0
MALTTTRabcpp,0.0,0.0
MALTTTRtexi,0.0,0.0
MALTabcpp,0.0,0.0
MALTptspp,0.0,0.0
MALTtexi,0.0,0.0
MALt2_2pp,0.0,1000.0
MALt2_3pp,0.0,1000.0
MALt3pp,0.0,1000.0
MALtex,-257.12818750001,0.0
MAN1PT2,0.0,1000.0
MAN6PI,0.0,0.0
MAN6Pt6_2pp,0.0,0.0
MAN6Ptex,0.0,0.0
MANAO,0.0,0.0
MANGLYCptspp,0.0,0.0
MANGLYCtex,0.0,0.0
MANPGH,0.0,0.0
MANptspp,0.0,0.0
MANtex,0.0,0.0
MCITD,0.0,1000.0
MCITL2,0.0,1000.0
MCITS,0.0,1000.0
MCOATA,0.06347799999908654,999.7825525000003
MCPST,0.0,0.0
MCTP1App,0.0003025,77.5821850961589
MCTP1Bpp,0.0,77.57646809616077
MCTP2App,0.0003365,51.72159156410651
MDDCP1pp,0.0,77.58188259616175
MDDCP2pp,0.0003365,51.721591564106966
MDDCP3pp,0.0,77.5791585961619
MDDCP4pp,0.0,77.57915859616074
MDDCP5pp,0.0,77.57646809616077
MDDEP1pp,0.0,77.57915859615998
MDDEP2pp,0.0,77.57646809615902
MDDEP3pp,0.0,77.57915859616118
MDDEP4pp,0.0,51.721255064108114
MDH,-1000.0,1000.0
MDH2,0.0,1000.0
MDH3,0.0,1000.0
ME1,-1000.0,1000.0
ME2,-1000.0,1000.0
MECDPDH5,0.003313,0.08198064917374195
MECDPS,0.003313,0.08198064917374162
MELIBt2pp,0.0,1000.0
MELIBt3ipp,0.0,1000.0
MELIBtex,0.0,0.0
MEOHtex,-1e-06,-1e-06
MEOHtrpp,-1e-06,-1e-06
MEPCT,0.003313,0.08198064917374162
METAT,0.004269999999792162,124.69587956123527
METDabcpp,0.0,0.0
METDtex,0.0,0.0
METOX1s,0.0,970.3052594844484
METOX2s,0.0,970.305259484424
METS,0.07882249999920532,37.5628032883474
METSOX1abcpp,0.0,0.0
METSOX1tex,0.0,0.0
METSOX2abcpp,0.0,0.0
METSOX2tex,0.0,0.0
METSOXR1,0.0,970.3052594844103
METSOXR2,0.0,970.3052594844252
METTRS,0.0,0.0
METabcpp,0.0,0.0
METtex,0.0,0.0
MG2t3_2pp,-1000.0,0.10211082065060278
MG2tex,0.0041265,0.10211082065060242
MG2tpp,0.0,1000.0
MG2uabcpp,0.0,1000.0
MGSA,0.0,993.3583301666947
MI1PP,0.0,0.0
MICITDr,0.0,1000.0
MINCYCtex,0.0,1000.0
MINCYCtpp,0.0,1000.0
MINOHPtexi,0.0,0.0
MLDCP1App,0.0003025,77.5767705961594
MLDCP1Bpp,0.0,77.57646809616259
MLDCP2App,0.0,77.57646809616175
MLDCP2Bpp,0.0,77.57646809616195
MLDCP3App,0.0,0.016640300125751406
MLDEP1pp,0.0,0.016641106721805497
MLDEP2pp,0.0,77.57646809615977
MLTG1,0.0,0.0
MLTG2,0.0,0.0
MLTG3,0.0,999.9025290000004
MLTG4,0.0,999.9025290000004
MLTG5,0.0,999.9025290000004
MLTGY1pp,0.0,77.57579559616144
MLTGY2pp,0.0,77.57579559616214
MLTGY3pp,0.0,77.57579559616234
MLTGY4pp,0.0,51.7212550641068
MLTP1,-999.9025290000004,0.0
MLTP2,-999.9025290000004,0.0
MLTP3,-999.9025290000004,0.0
MMCD,0.0,1000.0
MMETt2pp,0.0,0.0
MMETtex,0.0,0.0
MMM,0.0,1000.0
MN2t3pp,0.0,1000.0
MN2tpp,0.0,1000.0
MN6PP,0.0,1000.0
MNLptspp,0.0,0.0
MNLtex,0.0,0.0
MNNH,0.0,0.0
MNt2pp,0.0,1000.0
MNtex,0.000329,0.008141151095128646
MOADSUx,0.000246,0.0060873044662663744
MOAT,0.004075499999771637,8.396779989698334
MOAT2,0.004075499999771637,8.396779989698665
MOAT3C,0.004075499999771637,4.0396692044256035
MOBDabcpp,6.850000000000001e-05,0.001694959938459441
MOBDtex,6.850000000000001e-05,0.001695042097314012
MOCDS,3.5e-06,5.4366164177306984e-05
MOCOS,6.500000000000001e-05,0.0016084341069403094
MOGDS,3.5e-06,5.4366164177306984e-05
MOHMT,0.000287999999999608,0.007126600350747047
MOX,0.0,999.9998885
MPTAT,0.000123,0.0030436522331332007
MPTG,0.006726,77.5825215961595
MPTG2,0.0003365,51.72159156410615
MPTS,0.000123,0.003043652233133171
MPTSS,0.000246,0.0060873044662663744
MSAR,0.0,169.619251194458
MSO3abcpp,0.0,0.0
MSO3tex,0.0,0.0
MTAN,0.0033720000000130312,37.48735278834565
MTHFC,-1000.0,583.6740449286337
MTHFD,-1000.0,583.6740449286337
MTHFR2,0.07893399999875057,37.56291478834581
MTHTHFSs,0.0006699999997863415,124.69227956123535
MTRPOX,0.0,0.0
N2Otex,0.0,0.0
N2Otpp,0.0,0.0
NACODA,0.0,672.3934780000706
NACtex,0.0,0.0
NACtpp,0.0,0.0
NADDP,0.0,496.6791650833448
NADH10,0.0,1000.0
NADH16pp,-1000.0,1000.0
NADH17pp,-1000.0,1000.0
NADH18pp,-1000.0,1000.0
NADH5,0.0,1000.0
NADH9,0.0,1000.0
NADK,0.00022349999999822363,1000.0
NADN,0.0,283.81666576191475
NADPHQR2,0.0,1000.0
NADPHQR3,0.0,1000.0
NADPHQR4,0.0,1000.0
NADPPPS,0.0,999.9997765000002
NADS1,0.0011394999996241495,496.6803045833486
NADTRHD,0.0,1000.0
NAMNPP,0.0,283.8166657619112
NAt3_1p5pp,0.0,1000.0
NAt3_2pp,0.0,1000.0
NAt3pp,0.0,1000.0
NAtex,0.0,0.0
NDPK1,0.0,1000.0
NDPK2,0.19978949999931195,993.5683319167083
NDPK3,-381.88944089287503,1000.0
NDPK4,0.016477999999722215,993.3726179167066
NDPK5,0.0,993.3773374167058
NDPK6,0.0,381.92304641668557
NDPK7,0.0,993.3711361667035
NDPK8,0.0,993.370732666719
NH4tex,5.253139499992172,1000.0
NH4tpp,5.25313949999183,1000.0
NHFRBO,0.0,1000.0
NI2abcpp,0.0,1000.0
NI2t3pp,0.0,1000.0
NI2tex,0.0001535,0.003798379006389826
NI2tpp,0.0,1000.0
NI2uabcpp,0.0,1000.0
NMNAT,0.0,43.415262687669475
NMNDA,0.0,496.67916508334855
NMNN,0.0,283.81603997619897
NMNPtpp,0.0,0.0
NMNt7pp,0.0,0.0
NMNtex,0.0,0.0
NNAM,0.0,283.81603997619897
NNATr,0.0011394999994536192,496.6792094583541
NNDMBRT,0.0,0.0
NNDPR,0.0011395,0.02819708715166883
NO2t2rpp,-994.7468605000093,0.0
NO2tex,-994.7468605000073,0.0
NO3R1bpp,0.0,0.0
NO3R1pp,0.0,0.0
NO3R2bpp,0.0,0.0
NO3R2pp,0.0,0.0
NO3t7pp,0.0,0.0
NO3tex,0.0,0.0
NODOx,0.0,0.0
NODOy,0.0,0.0
NOVBCNtex,0.0,1000.0
NOVBCNtpp,0.0,1000.0
NOtex,0.0,0.0
NOtpp,0.0,0.0
NTD1,0.0,1000.0
NTD10,0.0,1000.0
NTD10pp,0.0,0.0
NTD11,0.0,1000.0
NTD11pp,0.0,0.0
NTD12,0.0,286.4408028839451
NTD12pp,0.0,0.0
NTD1pp,0.0,0.0
NTD2,0.0,1000.0
NTD2pp,0.0,0.0
NTD3,0.0,381.92343289288755
NTD3pp,0.0,0.0
NTD4,0.0,1000.0
NTD4pp,0.0,0.0
NTD5,0.0,1000.0
NTD5pp,0.0,0.0
NTD6,0.0,616.9494215961836
NTD6pp,0.0,0.0
NTD7,0.0,1000.0
NTD7pp,0.0,0.0
NTD8,0.0,616.9494215961981
NTD8pp,0.0,0.0
NTD9,0.0,1000.0
NTD9pp,0.0,0.0
NTP1,0.0,1000.0
NTP10,0.0,1000.0
NTP11,0.0,0.0
NTP12,0.0,0.0
NTP3,0.0,1000.0
NTP3pp,0.0,0.0
NTP5,0.0,1000.0
NTPP1,0.0,993.3583301667072
NTPP10,0.0,286.4408028839368
NTPP11,0.0,397.34333206668543
NTPP2,0.0,993.3583301666911
NTPP3,0.0,993.3583301666986
NTPP4,0.0,993.3583301666987
NTPP5,0.0,993.3583301666989
NTPP6,0.0,993.3583301667179
NTPP7,0.0,993.3583301666982
NTPP8,0.0,993.3583301667146
NTPP9,0.0,504.2426713750403
NTPTP1,0.0,471.7848518088516
NTPTP2,0.0,993.3583301666979
NTRIR2x,-994.7468605000093,0.0
NTRIR3pp,0.0,816.7622408851303
NTRIR4pp,0.0,832.6940687222541
O16A4COLIPAabctex,0.0,0.0
O16A4Lpp,0.0,0.0
O16AP1pp,0.0,0.0
O16AP2pp,0.0,0.0
O16AP3pp,0.0,0.0
O16AT,0.0,0.0
O16AUNDtpp,0.0,0.0
O16GALFT,0.0,0.0
O16GLCT1,0.0,0.0
O16GLCT2,0.0,0.0
O2Stex,0.0,0.0
O2tex,0.0,1000.0
O2tpp,0.0,1000.0
OAADC,0.0,1000.0
OBTFL,0.0,999.858847
OCBT,0.14370999999982814,252.27504918752652
OCDCAtexi,0.0,0.0
OCDCEAtexi,0.0,0.0
OCTAtex,0.0,0.0
OCTDPS,0.0003345,0.008277249365715899
OCTNLL,0.0,1.5e-06
OGMEACPD,1e-06,1e-06
OGMEACPR,1e-06,1e-06
OGMEACPS,1e-06,1e-06
OHPBAT,0.0001115,0.002759083121905288
OHPHM,0.0001115,0.002759083121905288
OMBZLM,0.0001115,0.002759083121905288
OMCDC,0.21888899999999012,107.34683716827135
OMMBLHX,0.0,0.0027590831219052835
OMMBLHX3,0.0,0.00275907594840369
OMPDC,0.16016199999978004,181.0666749567865
OMPHHX,0.0,0.0027590831219052848
OMPHHX3,0.0,0.0027590759484036912
OP4ENH,0.0,0.0
OPHBDC,0.0001115,0.0027590831219052843
OPHHX,0.0,0.0027590831219052843
OPHHX3,0.0,0.0027590759484036912
OPMEACPD,1e-06,1e-06
OPMEACPR,1e-06,1e-06
OPMEACPS,1e-06,1e-06
ORNDC,0.0,339.2585093889362
ORNabcpp,0.0,1000.0
ORNtex,-125.1839778684816,0.0
OROTt2_2pp,0.0,0.0
OROTtex,0.0,0.0
ORPT,-181.0666749567872,-0.16016199999955621
OXAMTC,0.0,84.1594138958411
OXCDC,0.0,0.0
OXCOAHDH,0.0,0.0
OXDHCOAT,0.0,0.0
P5CD,-5.106356272741097,999.892601
P5CR,0.1073989999999867,1000.0
PA120abcpp,0.0,0.0
PA140abcpp,0.0,0.0
PA141abcpp,0.0,0.0
PA160abcpp,0.0,0.0
PA161abcpp,0.0,0.0
PA180abcpp,0.0,0.0
PA181abcpp,0.0,0.0
PACALDt2rpp,0.0,0.0
PACALDtex,0.0,0.0
PACCOAE,0.0,0.0
PACCOAL,0.0,0.0
PANTS,0.000287999999999608,0.007126600350758032
PAPA120,0.0,1000.0
PAPA120pp,0.0,0.0
PAPA140,0.0,1000.0
PAPA140pp,0.0,0.0
PAPA141,0.0,1000.0
PAPA141pp,0.0,0.0
PAPA160,0.0,1000.0
PAPA160pp,0.0,0.0
PAPA161,0.0,1000.0
PAPA161pp,0.0,0.0
PAPA180,0.0,1000.0
PAPA180pp,0.0,0.0
PAPA181,0.0,1000.0
PAPA181pp,0.0,0.0
PAPPT3,0.0137885,155.1653796923237
PAPSR,0.0,252.24526418751321
PAPSR2,0.0,252.24526418752353
PDE1,0.0,993.3583301666861
PDE4,0.0,993.358330166694
PDH,-1000.0,1000.0
PDX5PO2,-999.9998885,0.0027590831219052713
PDX5POi,0.0,1000.0
PDX5PS,0.0001115,0.0027590831219052926
PDXPP,0.0,1000.0
PE120abcpp,0.0,0.0
PE140abcpp,0.0,0.0
PE141abcpp,0.0,0.0
PE160abcpp,0.015899,0.39342298255759944
PE161abcpp,0.012366,0.30599840256036703
PE180abcpp,0.0,0.0
PE181abcpp,0.0063735,0.15771315047052395
PEAMNOpp,0.0,0.0
PEAMNtex,0.0,0.0
PERD,0.0001115,0.0027590831219052986
PETNT161pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,0.0,1000.0
PFK_2,0.0,0.0
PFK_3,0.0,1000.0
PFL,0.0,1000.0
PG120abcpp,0.0,0.0
PG140abcpp,0.0,0.0
PG141abcpp,0.0,0.0
PG160abcpp,0.0,0.13337630517551105
PG161abcpp,0.0,0.10374399989764964
PG180abcpp,0.0,0.0
PG181abcpp,0.0,0.0534618752006849
PGAMT,-310.33891038464145,-0.03572799999853468
PGCD,0.0,1000.0
PGI,-1000.0,1000.0
PGK,-14.927387166672988,1000.0
PGL,0.0,1000.0
PGLYCP,0.0,0.0
PGM,-515.1570214019754,1000.0
PGMT,-1000.0,-0.09747099999867714
PGP120abcpp,0.0,0.0
PGP140abcpp,0.0,0.0
PGP141abcpp,0.0,0.0
PGP160abcpp,0.0,0.13337630517551183
PGP161abcpp,0.0,0.10374399989764964
PGP180abcpp,0.0,0.0
PGP181abcpp,0.0,0.05317314480617531
PGPP120,0.0,0.0
PGPP120pp,0.0,0.0
PGPP140,0.0,0.0
PGPP140pp,0.0,0.0
PGPP141,0.0,0.0
PGPP141pp,0.0,0.0
PGPP160,0.0028535,0.20398656247019292
PGPP160pp,0.0,0.13337630517551197
PGPP161,0.0022195,0.15866583836463433
PGPP161pp,0.0,0.10374399989764928
PGPP180,0.0,0.0
PGPP180pp,0.0,0.0
PGPP181,0.001144,0.0817703154828341
PGPP181pp,0.0,0.05317314480617531
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0082435,0.2039865624701905
PGSA161,0.006412,0.1586658383646333
PGSA180,0.0,0.0
PGSA181,0.0033045,0.08177031548283387
PHEMEabcpp,0.0,17.995086612833127
PHEMEtiex,0.0,17.995086612833127
PHETA1,-73.70312939759653,-0.09001049999915267
PHETRS,0.0,0.0
PHEt2rpp,-73.61311889759652,0.0
PHEtex,-73.61311889759635,0.0
PHYTSpp,0.0,0.0
PIt2rpp,-999.5364270000018,17.258564479397226
PItex,0.4635729999973517,17.248981979396824
PIuabcpp,0.0,1000.0
PLIPA1A120pp,0.0,0.0
PLIPA1A140pp,0.0,0.0
PLIPA1A141pp,0.0,0.0
PLIPA1A160pp,0.0,0.0
PLIPA1A161pp,0.0,0.0
PLIPA1A180pp,0.0,0.0
PLIPA1A181pp,0.0,0.0
PLIPA1E120pp,0.0,0.0
PLIPA1E140pp,0.0,0.0
PLIPA1E141pp,0.0,0.0
PLIPA1E160pp,0.0,0.0
PLIPA1E161pp,0.0,0.0
PLIPA1E180pp,0.0,0.0
PLIPA1E181pp,0.0,0.0
PLIPA1G120pp,0.0,0.0
PLIPA1G140pp,0.0,0.0
PLIPA1G141pp,0.0,0.0
PLIPA1G160pp,0.0,0.0
PLIPA1G161pp,0.0,0.0
PLIPA1G180pp,0.0,0.0
PLIPA1G181pp,0.0,0.0
PLIPA2A120pp,0.0,0.0
PLIPA2A140pp,0.0,0.0
PLIPA2A141pp,0.0,0.0
PLIPA2A160pp,0.0,0.0
PLIPA2A161pp,0.0,0.0
PLIPA2A180pp,0.0,0.0
PLIPA2A181pp,0.0,0.0
PLIPA2E120pp,0.0,0.0
PLIPA2E140pp,0.0,0.0
PLIPA2E141pp,0.0,0.0
PLIPA2E160pp,0.0,0.0
PLIPA2E161pp,0.0,0.0
PLIPA2E180pp,0.0,0.0
PLIPA2E181pp,0.0,0.0
PLIPA2G120pp,0.0,0.0
PLIPA2G140pp,0.0,0.0
PLIPA2G141pp,0.0,0.0
PLIPA2G160pp,0.0,0.0
PLIPA2G161pp,0.0,0.0
PLIPA2G180pp,0.0,0.0
PLIPA2G181pp,0.0,0.0
PMANM,-1000.0,0.0
PMDPHT,0.000223,0.005518166243810586
PMEACPE,1e-06,1e-06
PMPK,0.0001115,1000.0
PNTK,0.00028799999999984394,0.007126600350736017
PNTOt4pp,0.0,0.0
PNTOtex,0.0,0.0
POAACR,0.0,169.61925119445795
POR5,-999.996687,336.64786683336365
POX,0.0,1000.0
PPA,1.6240169999927692,1000.0
PPA2,0.0,1000.0
PPAKr,0.0,1000.0
PPALtex,-147.6349696071668,0.0
PPALtpp,0.0,147.6349696071668
PPAt4pp,0.0,0.0
PPAtex,0.0,0.0
PPBNGS,0.001338,71.98168448191157
PPC,0.0,1000.0
PPCDC,0.000288000000000288,0.007126600350747015
PPCK,0.0,1000.0
PPCSCT,0.0,1000.0
PPGPPDP,0.0,993.3583301666899
PPK2r,-993.3646429167113,999.9998885
PPKr,0.0,998.3635805000076
PPM,-1000.0,993.3624526666986
PPM2,0.0,616.9370190961904
PPNCL2,0.000288000000000066,0.007126254923738123
PPND,0.0671079999997346,73.68022689759657
PPNDH,0.09001049999915267,73.70312939759636
PPPGO,0.0,17.995309618502674
PPPGO3,0.0,17.99530961283278
PPPNDO,0.0,0.0
PPPNt2rpp,0.0,0.0
PPPNtex,0.0,0.0
PPS,0.0,1000.0
PPTHpp,0.0,0.0
PPTtex,0.0,0.0
PRAGSr,0.2175424999997847,134.7052044666801
PRAIS,0.2175424999997847,134.70520446668033
PRAIi,0.027616999999736436,70.25622468391747
PRAMPC,0.04602799999997842,87.3301546928652
PRASCSi,0.2174309999997847,134.70509296668016
PRATPP,0.04602799999997842,87.3301546928646
PRFGS,0.2175424999997847,134.70520446668033
PRMICI,0.04602799999997842,87.3301546928652
PROD2,0.0,999.892601
PROGLYabcpp,0.0,0.0
PROGLYtex,0.0,0.0
PROTRS,0.0,0.0
PROabcpp,0.0,1000.0
PROt2rpp,-1000.0,0.0
PROt4pp,0.0,1000.0
PROtex,-145.2460562321611,0.0
PRPPS,0.0,993.8190991666991
PSCLYSt2pp,0.0,0.0
PSCLYStex,0.0,0.0
PSCVT,0.18596199999862364,73.79908089759608
PSD120,0.0,0.0
PSD140,0.0,0.0
PSD141,0.0,0.0
PSD160,0.022082,0.5464221838377824
PSD161,0.017175,0.4249977813338415
PSD180,0.0,0.0
PSD181,0.008851999999999999,0.21904398022516222
PSERT,0.0,1000.0
PSERtex,0.0,0.0
PSP_L,0.0,1000.0
PSP_Lpp,0.0,0.0
PSSA120,0.0,0.0
PSSA140,0.0,0.0
PSSA141,0.0,0.0
PSSA160,0.022082,0.5464221838377824
PSSA161,0.017175,0.4249977813338415
PSSA180,0.0,0.0
PSSA181,0.008851999999999999,0.21904398022516222
PTA2,0.0,1000.0
PTAr,-987.0124568333887,1000.0
PTHRpp,0.0,0.0
PTPATi,0.000287999999999608,0.007126600350747011
PTRCORNt7pp,-1000.0,0.0
PTRCTA,0.0,339.23850238892555
PTRCabcpp,0.0,1000.0
PTRCt2pp,0.0,1000.0
PTRCtex,-125.88725867690155,0.0
PUNP1,-1000.0,993.3562514166989
PUNP2,-672.3249476667208,616.9494215961877
PUNP3,-616.9494215962044,993.358330166699
PUNP4,0.0,616.9494215961964
PUNP5,-1000.0,993.3583301667004
PUNP6,0.0,672.324947666709
PUNP7,-1000.0,1000.0
PYAM5PO,0.0,1000.0
PYDAMK,0.0,1000.0
PYDAMtex,0.0,0.0
PYDAMtpp,0.0,0.0
PYDXK,0.0,1000.0
PYDXNK,0.0,1000.0
PYDXNtex,0.0,0.0
PYDXNtpp,0.0,0.0
PYDXPP,0.0,1000.0
PYDXtex,0.0,0.0
PYDXtpp,0.0,0.0
PYK,0.0,1000.0
PYNP2r,-1000.0,993.3707326666998
PYROX,0.0,169.6192511944577
PYRt2rpp,-339.238502388931,0.0
PYRtex,-339.2385023889206,0.0
QMO2,0.0,0.0
QMO3,0.0,0.0
QUIN2tex,-115.28092204718712,0.0
QUIN2tpp,-115.28092204718024,0.0
QUINDH,-115.28092204717927,0.0
QULNS,0.001139499999567306,0.028197087151668902
R15BPK,0.0,993.8190991666929
R1PK,0.0,993.8127864166901
R5PP,0.0,1000.0
R5PPpp,0.0,0.0
R5Ptex,0.0,0.0
RBFK,0.00011150000000002873,0.0027589493888792362
RBFSa,0.00044600000000005746,0.011036332487621172
RBFSb,0.00022300000000002873,0.005518166243810587
RBK,0.0,1000.0
RBK_L1,0.0,0.0
RBP4E,0.0,0.0
REPHACCOAI,0.0,0.0
RFAMPtex,0.0,1000.0
RFAMPtpp,0.0,1000.0
RHAT1,0.004075499999771637,4.039669204425566
RHCCE,0.00067,124.6922795612356
RIBabcpp,0.0,0.0
RIBtex,0.0,0.0
RMI,0.0,0.0
RMK,0.0,0.0
RMNtex,0.0,0.0
RMNtpp,0.0,0.0
RMPA,0.0,0.0
RNDR1,0.0,616.9618241159787
RNDR1b,0.0,616.9618240962067
RNDR2,0.0,616.9622275961976
RNDR2b,0.0,616.962227596202
RNDR3,0.0,381.9362388928877
RNDR3b,0.0,381.93349003573223
RNDR4,0.0,381.92579527382867
RNDR4b,0.0,381.9257952738297
RNTR1c2,0.0,381.93347301192875
RNTR2c2,0.0,471.7976578088617
RNTR3c2,0.0,276.5797611982918
RNTR4c2,0.0,381.92496089287727
RPE,-749.7943358750316,666.2863288333342
RPI,-501.36950912501976,334.7842906675835
RZ5PP,0.0,0.0
S2FE2SR,0.0,1e-06
